,time,avg,replicas,for pod
0,1672404621073.1746,50.546956,1,[50.546956]
1,1672404636254.2478,0.0,0,[]
2,1672404651431.027,162.94922400000002,4,"[49.130333, 33.89863, 35.438232, 44.482029]"
3,1672404666619.7202,12.202121,1,[12.202121]
4,1672404681786.279,47.337447,1,[47.337447]
5,1672404697003.4846,50.385718,1,[50.385718]
6,1672404712174.8237,120.06261699999999,3,"[24.337881, 48.221513, 47.503223]"
7,1672404727357.957,141.39232,4,"[19.108821, 44.976272, 48.221513, 29.085714]"
8,1672404742526.46,38.582917,1,[38.582917]
9,1672404757705.7793,44.193756,1,[44.193756]
10,1672404772885.0989,50.460253,1,[50.460253]
11,1672404788050.8972,111.88020499999999,3,"[42.450935, 49.757957, 19.671313]"
12,1672404803306.6355,144.220598,4,"[43.676449, 29.140199, 47.853467, 23.550483]"
13,1672404818608.0068,46.006724,1,[46.006724]
14,1672404833821.5518,50.287452,1,[50.287452]
