,time,avg,replicas,for pod
0,1672739493666.9272,156.909316,4,"[29.35716, 28.62268, 48.897797, 50.031679]"
1,1672739508858.9568,158.396696,5,"[30.66913, 33.150193, 48.652376, 26.783301, 19.141696]"
2,1672739524018.3564,24.372195,1,[24.372195]
3,1672739539189.476,48.298997,1,[48.298997]
4,1672739554352.5771,89.633433,2,"[40.131557, 49.501876]"
5,1672739569522.5632,188.145577,5,"[44.613185, 32.315559, 47.383928, 42.811465, 21.02144]"
6,1672739584686.734,153.135574,6,"[30.865524, 28.63418, 9.833999, 32.241456, 38.013, 13.547415]"
7,1672739599862.7039,267.589535,9,"[31.8789, 29.155358, 16.180206, 28.747552, 34.616452, 22.396484, 41.888232, 39.864442, 22.861909]"
8,1672739615038.7478,272.29073200000005,14,"[40.966631, 44.436592, 31.68918, 3.57026, 3.911822, 45.779287, 3.993467, 4.957669, 21.766114, 3.041174, 25.610157, 23.14394, 14.811247, 4.613192]"
9,1672739630225.3752,138.94794,6,"[0.659369, 43.552814, 45.481524, 48.211107, 0.675088, 0.368038]"
10,1672739645399.566,1.129762,1,[1.129762]
11,1672739660577.0989,4.728498,1,[4.728498]
12,1672739675732.8242,2.922445,1,[2.922445]
13,1672739690899.366,8.750702,1,[8.750702]
14,1672739706062.7842,5.4609,1,[5.4609]
