,time,avg,replicas,for pod
0,1672186849518.2598,30.712,1,[30.712]
1,1672186864685.7925,30.9,1,[30.9]
2,1672186879859.1367,30.044,1,[30.044]
3,1672186895027.5454,92.644,3,"[30.708, 30.464, 31.472]"
4,1672186910203.4873,102.344,3,"[29.688, 36.9, 35.756]"
5,1672186925373.2659,129.356,4,"[29.932, 36.428, 35.756, 27.24]"
6,1672186940543.4543,188.524,6,"[28.18, 29.652, 37.164, 27.852, 37.26, 28.416]"
7,1672186955713.5852,37.648,1,[37.648]
8,1672186970886.459,38.248,1,[38.248]
9,1672186986055.8638,63.356,2,"[25.808, 37.548]"
10,1672187001234.2065,101.672,3,"[34.804, 28.272, 38.596]"
11,1672187016556.5542,102.412,3,"[35.944, 28.812, 37.656]"
12,1672187031728.4893,102.676,3,"[37.412, 28.112, 37.152]"
13,1672187046891.6755,186.36,6,"[36.488, 28.024, 28.312, 27.828, 37.232, 28.476]"
14,1672187062056.0232,28.368,1,[28.368]
