,time,avg,replicas,for pod
0,1672554038599.2239,31.848,1,[31.848]
1,1672554053778.0,31.536,1,[31.536]
2,1672554068950.6243,32.928,1,[32.928]
3,1672554084117.4045,32.324,1,[32.324]
4,1672554099291.2822,32.04,1,[32.04]
5,1672554114465.9663,31.68,1,[31.68]
6,1672554129636.7458,32.848,1,[32.848]
7,1672554144821.1892,32.816,1,[32.816]
8,1672554159999.69,33.392,1,[33.392]
9,1672554175177.079,32.976,1,[32.976]
10,1672554190396.496,32.708,1,[32.708]
11,1672554205573.82,33.168,1,[33.168]
12,1672554220753.2322,33.384,1,[33.384]
13,1672554235926.3599,32.384,1,[32.384]
14,1672554251095.3196,33.088,1,[33.088]
