,time,avg,replicas,for pod
0,1672422148443.9224,162.512,5,"[28.656, 36.84, 30.52, 29.072, 37.424]"
1,1672422163624.4502,36.84,1,[36.84]
2,1672422178805.9368,38.484,1,[38.484]
3,1672422193985.1309,37.912,1,[37.912]
4,1672422209162.754,67.352,2,"[29.916, 37.436]"
5,1672422224361.8757,68.772,2,"[29.724, 39.048]"
6,1672422239525.3484,68.012,2,"[29.384, 38.628]"
7,1672422254683.8828,68.432,2,"[29.56, 38.872]"
8,1672422269860.9875,66.64,2,"[29.8, 36.84]"
9,1672422285047.224,68.1,2,"[29.772, 38.328]"
10,1672422300224.7234,68.112,2,"[29.476, 38.636]"
11,1672422315401.1968,69.03999999999999,2,"[30.176, 38.864]"
12,1672422330586.3215,68.464,2,"[30.096, 38.368]"
13,1672422345775.9683,68.9,2,"[29.76, 39.14]"
14,1672422360964.612,68.576,2,"[30.348, 38.228]"
