,time,master,worker
0,1672422373714.0818,6284.304,10729.912
1,1672422358690.8777,6283.668,11246.792
2,1672422343656.1838,6285.536,10715.924
3,1672422328620.366,6283.856,11245.996
4,1672422313591.362,6283.896,10739.692
5,1672422298563.6543,6284.444,11273.316
6,1672422283528.8638,6285.268,10700.78
7,1672422268504.478,6285.956,11263.788
8,1672422253469.2722,6284.904,10753.64
9,1672422238436.389,6283.696,11277.712
10,1672422223400.3909,6284.916,10745.0
11,1672422208370.317,6279.004,11256.728
12,1672422193334.6357,6251.396,10675.376
13,1672422178299.1594,6249.68,11248.536
14,1672422163263.508,6250.776,10698.32
15,1672422148227.1934,6275.048,11292.656
