,time,avg,replicas,for pod
0,1671878885592.0906,68.52,2,"[30.7, 37.82]"
1,1671878900752.9592,69.21600000000001,2,"[31.412, 37.804]"
2,1671878915926.0657,70.256,2,"[31.544, 38.712]"
3,1671878931100.5674,69.29599999999999,2,"[31.284, 38.012]"
4,1671878946275.5842,70.308,2,"[31.324, 38.984]"
5,1671878961445.5938,70.536,2,"[32.096, 38.44]"
6,1671878976611.5542,69.584,2,"[31.024, 38.56]"
7,1671878991780.7925,70.156,2,"[31.212, 38.944]"
8,1671879006945.4915,70.00399999999999,2,"[30.96, 39.044]"
9,1671879022107.9956,70.30799999999999,2,"[31.264, 39.044]"
10,1671879037282.7856,68.52,2,"[30.532, 37.988]"
11,1671879052484.5713,69.064,2,"[30.692, 38.372]"
12,1671879067654.5889,69.424,2,"[31.052, 38.372]"
13,1671879082822.977,69.30799999999999,2,"[31.18, 38.128]"
14,1671879097987.2354,68.78800000000001,2,"[30.856, 37.932]"
