,time,observed
0,1672759906556.2363,3
1,1672759921731.0322,3
2,1672759936911.4233,1
3,1672759952076.8142,2
4,1672759967261.6528,3
5,1672759982441.1494,3
6,1672759997641.7937,3
7,1672760012816.089,3
8,1672760027999.3193,5
9,1672760043190.6414,5
10,1672760058362.0237,1
11,1672760073527.1863,1
12,1672760088701.0334,3
13,1672760103866.2952,3
14,1672760119041.665,3
