,time,master,worker
0,1672497829263.5408,136.454716,5957.294167
1,1672497814229.6155,215.312647,5813.750044
2,1672497799194.4126,233.470205,6415.590791
3,1672497784159.0513,303.617759,5632.961618
4,1672497769124.6045,286.992385,6017.682669
5,1672497754089.9507,218.989286,5735.539767
6,1672497739055.1335,140.831326,6173.252512
7,1672497724019.3152,194.425122,5516.36132
8,1672497708984.416,199.342766,6392.140234
9,1672497693954.115,235.104495,5526.501556
10,1672497678918.8718,350.047519,6214.122476
11,1672497663883.7441,234.380137,5170.282517
12,1672497648847.1924,200.519169,6110.187825
13,1672497633806.2605,227.706918,5340.199104
14,1672497618770.9395,723.185393,5961.020164
15,1672497603749.843,180.265907,5074.139011
