,time,observed
0,1672497603965.7563,2
1,1672497619111.7322,2
2,1672497634271.9675,4
3,1672497649432.5078,4
4,1672497664591.1292,4
5,1672497679749.5088,1
6,1672497694911.9858,1
7,1672497710068.504,3
8,1672497725247.1543,3
9,1672497740421.4392,3
10,1672497755606.6707,3
11,1672497770766.9775,6
12,1672497785928.4265,1
13,1672497801089.987,1
14,1672497816253.2148,3
