,time,avg,replicas,for pod
0,1672240632095.5342,33.616,1,[33.616]
1,1672240647277.2039,32.544,1,[32.544]
2,1672240662446.2732,33.16,1,[33.16]
3,1672240677651.548,58.988,2,"[28.288, 30.7]"
4,1672240692859.2446,69.824,2,"[37.908, 31.916]"
5,1672240708046.1956,68.512,2,"[37.544, 30.968]"
6,1672240723207.332,68.812,2,"[37.516, 31.296]"
7,1672240738382.9707,69.788,2,"[38.32, 31.468]"
8,1672240753545.754,69.14,2,"[37.496, 31.644]"
9,1672240768717.719,70.14,2,"[38.572, 31.568]"
10,1672240783895.6467,69.80000000000001,2,"[38.148, 31.652]"
11,1672240799094.7183,69.524,2,"[38.02, 31.504]"
12,1672240814277.7734,69.964,2,"[38.624, 31.34]"
13,1672240829470.4556,69.924,2,"[38.272, 31.652]"
14,1672240844635.941,68.812,2,"[37.568, 31.244]"
