,time,avg,replicas,for pod
0,1671788590014.7432,108.29112900000001,3,"[49.342725, 45.893256, 13.055148]"
1,1671788605200.5918,106.17805200000001,3,"[49.844673, 38.173681, 18.159698]"
2,1671788620457.0127,121.071916,3,"[47.563048, 45.792368, 27.7165]"
3,1671788635628.701,49.030852,1,[49.030852]
4,1671788650800.737,40.729439,1,[40.729439]
5,1671788665975.6743,50.158443,1,[50.158443]
6,1671788681167.0857,180.42918400000002,5,"[18.289868, 48.604267, 50.158443, 47.284393, 16.092213]"
7,1671788696333.3865,12.135093,1,[12.135093]
8,1671788711501.0767,47.298008,1,[47.298008]
9,1671788726694.7217,47.189002,1,[47.189002]
10,1671788741869.7925,140.507346,5,"[34.94831, 4.301923, 47.039719, 49.762561, 4.454833]"
11,1671788757045.3833,194.310987,10,"[11.0008, 1.806744, 4.245165, 48.329455, 4.633292, 47.729587, 20.906995, 0.374661, 48.947534, 6.336754]"
12,1671788772215.3528,3.608878,4,"[0.369383, 1.769282, 0.393933, 1.07628]"
13,1671788787382.1797,6.183845,2,"[3.439516, 2.744329]"
14,1671788802545.9934,5.787057000000001,2,"[3.336317, 2.45074]"
