,time,master,worker
0,1671788815399.1372,190.733107,5843.151092
1,1671788800378.4243,231.530464,5524.45217
2,1671788785343.5845,253.378076,5581.236588
3,1671788770323.5496,171.468696,5862.746635
4,1671788755299.5571,233.020515,6032.650465
5,1671788740264.7837,397.031215,5889.995199
6,1671788725234.244,344.447307,5312.638652
7,1671788710199.6272,579.761834,5961.629485
8,1671788695168.4185,456.274941,5477.770174
9,1671788680133.4849,411.989835,6254.432045
10,1671788665101.7935,289.454543,5210.446012
11,1671788650076.2031,649.715783,5597.15811
12,1671788635041.3877,405.115604,5869.182804
13,1671788620009.9326,508.814093,5652.455871
14,1671788604984.7183,161.537213,5847.307288
15,1671788589954.398,159.602209,5764.983107
