,time,avg,replicas,for pod
0,1671788590014.7432,98.94,3,"[37.312, 32.532, 29.096]"
1,1671788605200.5918,102.376,3,"[36.936, 36.272, 29.168]"
2,1671788620457.0127,102.264,3,"[36.764, 36.376, 29.124]"
3,1671788635628.701,37.264,1,[37.264]
4,1671788650800.737,37.804,1,[37.804]
5,1671788665975.6743,37.836,1,[37.836]
6,1671788681167.0857,152.03199999999998,5,"[27.808, 25.7, 37.836, 32.48, 28.208]"
7,1671788696333.3865,28.384,1,[28.384]
8,1671788711501.0767,30.74,1,[30.74]
9,1671788726694.7217,30.08,1,[30.08]
10,1671788741869.7925,141.66,5,"[28.88, 29.732, 28.836, 26.924, 27.288]"
11,1671788757045.3833,282.30800000000005,10,"[31.456, 30.268, 28.748, 26.256, 26.88, 28.692, 32.216, 25.192, 25.02, 27.58]"
12,1671788772215.3528,112.16,4,"[30.268, 28.956, 25.22, 27.716]"
13,1671788787382.1797,57.624,2,"[29.248, 28.376]"
14,1671788802545.9934,58.704,2,"[30.384, 28.32]"
