,time,master,worker
0,1672023387604.7974,6325.068,11350.332
1,1672023372577.518,6536.48,11204.78
2,1672023357542.0513,6480.964,11493.04
3,1672023342505.9062,6354.916,11594.564
4,1672023327470.3135,6335.556,11383.784
5,1672023312434.2815,6307.404,11605.616
6,1672023297398.463,6456.692,11684.052
7,1672023282376.2231,6371.472,11730.696
8,1672023267348.5784,6331.52,11600.152
9,1672023252319.873,6306.136,10987.552
10,1672023237297.6592,6283.748,11745.368
11,1672023222273.8472,6462.04,11598.252
12,1672023207244.0994,6396.172,11035.264
13,1672023192214.0532,6312.456,11497.964
14,1672023177191.5154,6245.504,11185.92
15,1672023162153.8423,6313.58,11540.176
