,time,avg,replicas,for pod
0,1672023162313.1633,65.313678,2,"[14.95263, 50.361048]"
1,1672023177520.3687,70.12048899999999,2,"[19.481209, 50.63928]"
2,1672023192770.7327,69.873499,2,"[20.39675, 49.476749]"
3,1672023207981.245,112.818343,4,"[20.239563, 23.261513, 49.777729, 19.539538]"
4,1672023223182.5195,42.784659,1,[42.784659]
5,1672023238370.027,44.061139,1,[44.061139]
6,1672023253560.997,50.476611,1,[50.476611]
7,1672023268813.8582,50.476611,1,[50.476611]
8,1672023284066.0388,325.527105,10,"[22.513603, 19.741963, 13.36493, 46.57992, 42.026501, 48.226513, 40.265038, 51.486545, 18.327022, 22.99507]"
9,1672023299265.3767,48.385119,1,[48.385119]
10,1672023314467.4365,49.68475,1,[49.68475]
11,1672023329728.0386,81.81482,2,"[43.038418, 38.776402]"
12,1672023344925.3154,272.211749,9,"[12.017431, 47.684137, 19.331478, 21.043957, 45.697998, 17.263407, 15.805992, 44.686565, 48.680784]"
13,1672023360140.7559,332.767333,13,"[15.295352, 48.586315, 25.459463, 8.981107, 13.363564, 19.316824, 48.460036, 13.632845, 42.007193, 19.643414, 25.060479, 22.154129, 30.806612]"
14,1672023375329.8364,48.207284,1,[48.207284]
