,time,avg,replicas,for pod
0,1672552357433.0674,67.226275,2,"[17.018271, 50.208004]"
1,1672552372597.957,68.26459399999999,2,"[18.169416, 50.095178]"
2,1672552387753.4402,70.874225,2,"[21.195116, 49.679109]"
3,1672552402925.7598,73.255501,2,"[23.576392, 49.679109]"
4,1672552418084.783,66.139245,2,"[16.080717, 50.058528]"
5,1672552433228.8306,65.151448,2,"[15.09292, 50.058528]"
6,1672552448384.7793,66.263737,2,"[16.346121, 49.917616]"
7,1672552463537.6433,71.179453,2,"[21.29657, 49.882883]"
8,1672552478700.6404,84.187005,2,"[35.096261, 49.090744]"
9,1672552493859.0447,68.26193599999999,2,"[18.585952, 49.675984]"
10,1672552509018.9368,69.829691,2,"[19.447718, 50.381973]"
11,1672552524176.9846,72.881001,2,"[22.80079, 50.080211]"
12,1672552539341.287,73.577085,2,"[23.885353, 49.691732]"
13,1672552554506.7166,62.759507,2,"[13.158175, 49.601332]"
14,1672552569680.5498,69.18691100000001,2,"[19.695774, 49.491137]"
