,time,observed
0,1672552357433.0674,2
1,1672552372597.957,2
2,1672552387753.4402,2
3,1672552402925.7598,2
4,1672552418084.783,2
5,1672552433228.8306,2
6,1672552448384.7793,2
7,1672552463537.6433,2
8,1672552478700.6404,2
9,1672552493859.0447,2
10,1672552509018.9368,2
11,1672552524176.9846,2
12,1672552539341.287,2
13,1672552554506.7166,2
14,1672552569680.5498,2
