,time,avg,replicas,for pod
0,1672552357433.0674,70.736,2,"[31.992, 38.744]"
1,1672552372597.957,69.848,2,"[31.676, 38.172]"
2,1672552387753.4402,70.864,2,"[32.14, 38.724]"
3,1672552402925.7598,71.084,2,"[32.36, 38.724]"
4,1672552418084.783,69.088,2,"[31.088, 38.0]"
5,1672552433228.8306,68.648,2,"[30.648, 38.0]"
6,1672552448384.7793,69.404,2,"[31.168, 38.236]"
7,1672552463537.6433,71.816,2,"[32.444, 39.372]"
8,1672552478700.6404,68.508,2,"[30.864, 37.644]"
9,1672552493859.0447,69.272,2,"[31.736, 37.536]"
10,1672552509018.9368,70.512,2,"[32.248, 38.264]"
11,1672552524176.9846,69.96,2,"[31.932, 38.028]"
12,1672552539341.287,69.364,2,"[31.092, 38.272]"
13,1672552554506.7166,68.764,2,"[30.528, 38.236]"
14,1672552569680.5498,70.184,2,"[32.136, 38.048]"
