,time,master,worker
0,1672552582723.7908,6073.724,11505.344
1,1672552567695.9998,6074.18,11314.328
2,1672552552660.7688,6069.488,11490.184
3,1672552537636.5835,6068.76,11311.0
4,1672552522601.2007,6096.728,11516.168
5,1672552507581.253,6096.944,11318.964
6,1672552492546.0059,6095.036,11513.892
7,1672552477509.9792,6093.628,11306.052
8,1672552462480.9778,6095.24,11493.428
9,1672552447446.287,6094.188,11283.932
10,1672552432412.4583,6093.628,11494.052
11,1672552417376.9165,6092.3,11574.94
12,1672552402342.0386,6092.68,11516.316
13,1672552387306.4573,6090.616,11596.616
14,1672552372280.4436,6031.996,11486.612
15,1672552357246.4712,6032.728,11592.76
