,time,master,worker
0,1672650323544.5317,6143.252,11308.276
1,1672650308509.517,6141.82,10787.696
2,1672650293475.0823,6201.544,11370.04
3,1672650278442.5864,6182.328,10929.392
4,1672650263406.8533,6164.736,11358.748
5,1672650248371.2373,6159.38,10876.432
6,1672650233335.1497,6135.904,11343.012
7,1672650218300.5378,6141.828,11438.436
8,1672650203266.6523,6137.16,11231.552
9,1672650188234.6548,6132.344,11397.344
10,1672650173206.1914,6129.456,11275.5
11,1672650158181.8552,6136.336,11442.336
12,1672650143154.1416,6137.308,11207.324
13,1672650128128.763,6136.556,11398.664
14,1672650113093.2947,6066.328,11295.236
15,1672650098063.546,6134.92,11474.4
