,time,observed
0,1672196213427.6807,2
1,1672196228611.9094,2
2,1672196243800.0745,3
3,1672196258988.7126,3
4,1672196274169.84,3
5,1672196289358.1292,4
6,1672196304550.988,1
7,1672196319735.8142,1
8,1672196334917.3254,2
9,1672196350128.5222,2
10,1672196365324.9531,3
11,1672196380502.9531,3
12,1672196395682.061,3
13,1672196410870.8904,3
14,1672196426050.8386,4
