,time,master,worker
0,1672196438768.0085,6013.476,11325.884
1,1672196423729.2168,6004.86,11656.396
2,1672196408694.9067,5981.34,11259.66
3,1672196393667.8083,5985.364,11606.132
4,1672196378646.7622,5985.472,11246.28
5,1672196363617.1836,5993.36,11522.988
6,1672196348582.976,5979.38,11049.636
7,1672196333549.2537,5968.968,11534.888
8,1672196318521.7627,5949.024,11048.184
9,1672196303486.8154,6024.472,11566.176
10,1672196288452.6875,5993.024,11184.996
11,1672196273417.6687,5992.112,11578.86
12,1672196258398.0269,5991.452,11712.988
13,1672196243364.26,5992.576,11564.484
14,1672196228336.1892,5920.232,11669.812
15,1672196213302.2903,5990.228,11516.992
