,time,master,worker
0,1672368351124.4033,6188.508,11546.784
1,1672368336099.1528,6187.308,11660.372
2,1672368321070.2202,6188.968,11554.396
3,1672368306036.4426,6186.46,11638.756
4,1672368291002.0833,6191.7,11527.2
5,1672368275973.483,6186.124,11616.82
6,1672368260937.8958,6185.012,11515.256
7,1672368245898.939,6194.46,11604.888
8,1672368230862.1924,6198.276,11458.552
9,1672368215828.3884,6191.34,11550.376
10,1672368200795.0054,6192.396,11443.796
11,1672368185759.74,6188.664,11586.988
12,1672368170733.9326,6159.716,11420.76
13,1672368155698.391,6178.828,11525.548
14,1672368140676.4297,6191.8,11421.052
15,1672368125640.3562,6187.548,11627.24
