,time,avg,replicas,for pod
0,1671764575955.1128,59.632000000000005,2,"[29.852, 29.78]"
1,1671764591136.637,163.26000000000002,6,"[29.136, 25.284, 24.62, 28.184, 29.244, 26.792]"
2,1671764606321.5654,153.568,5,"[29.136, 33.468, 33.016, 28.792, 29.156]"
3,1671764621508.4858,29.688,1,[29.688]
4,1671764636677.136,30.504,1,[30.504]
5,1671764651843.4307,31.608,1,[31.608]
6,1671764667012.3323,59.983999999999995,2,"[30.2, 29.784]"
7,1671764682192.4573,64.824,2,"[29.912, 34.912]"
8,1671764697374.0173,66.14,2,"[29.352, 36.788]"
9,1671764712557.4114,98.348,3,"[32.22, 29.072, 37.056]"
10,1671764727749.8567,102.544,3,"[36.028, 29.676, 36.84]"
11,1671764742929.749,158.176,5,"[36.192, 29.248, 27.52, 37.32, 27.896]"
12,1671764758117.9204,130.08,4,"[36.192, 29.264, 36.404, 28.22]"
13,1671764773302.0186,66.32000000000001,2,"[29.916, 36.404]"
14,1671764788497.0835,36.324,1,[36.324]
