,time,master,worker
0,1671764801223.0854,183.446147,5435.764035
1,1671764786187.7031,265.313543,6504.758291
2,1671764771152.634,168.230273,5260.873992
3,1671764756117.8022,204.54095,6629.566101
4,1671764741083.1316,277.703499,5289.281587
5,1671764726058.3088,173.426389,6568.512582
6,1671764711028.1418,157.155565,5463.443615
7,1671764696008.0068,203.047698,6603.33655
8,1671764680973.7383,179.713573,5432.782363
9,1671764665938.823,212.122764,6239.03771
10,1671764650904.1145,220.596941,5373.673371
11,1671764635869.1636,300.597185,6466.90581
12,1671764620834.6604,300.148036,5394.078137
13,1671764605800.545,661.647947,6378.259036
14,1671764590775.1992,358.680314,5514.947159
15,1671764575741.4434,318.64265,5845.0497
