,time,master,worker
0,1672509356364.4595,6273.532,11304.516
1,1672509341325.0032,6271.372,11488.124
2,1672509326294.077,6267.812,10963.144
3,1672509311266.2988,6213.396,11270.836
4,1672509296233.4744,6187.576,11401.752
5,1672509281198.78,6146.064,11279.348
6,1672509266177.113,6114.764,11407.828
7,1672509251142.6829,6087.224,11240.036
8,1672509236108.4604,6183.836,11399.24
9,1672509221074.2698,6169.436,10795.944
10,1672509206038.5688,6119.088,11386.284
11,1672509191009.6548,6115.248,10902.292
12,1672509175977.6633,6148.692,11421.672
13,1672509160944.138,6143.112,10963.696
14,1672509145910.2046,6179.32,11367.82
15,1672509130873.03,6113.504,10929.848
