,time,master,worker
0,1671705004756.4004,274.028652,4835.293374
1,1671704989730.0056,221.833706,6180.799837
2,1671704974696.1902,206.969358,4868.616673
3,1671704959675.9666,258.034615,6019.01867
4,1671704944640.7747,284.876926,4800.450465
5,1671704929606.6052,346.976714,5796.178832
6,1671704914571.2717,253.681487,5564.18487
7,1671704899546.5378,186.606962,5955.084772
8,1671704884511.1365,276.015076,5578.04384
9,1671704869489.4978,194.217375,5780.545858
10,1671704854454.1187,396.165382,5489.529608
11,1671704839434.3982,224.627793,5746.666157
12,1671704824399.396,250.674225,5676.084157
13,1671704809365.5806,247.634947,5651.711971
14,1671704794329.9631,390.564117,5678.514582
15,1671704779295.839,122.665334,6535.396442
