,time,observed
0,1672573490833.5461,2
1,1672573505994.8057,2
2,1672573521157.3938,2
3,1672573536317.9392,2
4,1672573551489.5916,2
5,1672573566680.265,2
6,1672573581862.034,2
7,1672573597026.206,2
8,1672573612186.2107,2
9,1672573627333.0723,2
10,1672573642494.2302,2
11,1672573657651.238,2
12,1672573672813.3267,2
13,1672573687967.027,2
14,1672573703128.4302,2
