,time,avg,replicas,for pod
0,1671890652712.6138,30.392,1,[30.392]
1,1671890667869.644,32.116,1,[32.116]
2,1671890683054.2273,33.0,1,[33.0]
3,1671890698214.5469,56.116,2,"[31.892, 24.224]"
4,1671890713397.8464,65.184,2,"[31.792, 33.392]"
5,1671890728553.374,66.53999999999999,2,"[30.64, 35.9]"
6,1671890743716.811,67.848,2,"[31.028, 36.82]"
7,1671890758879.5222,69.584,2,"[31.868, 37.716]"
8,1671890774036.4163,68.864,2,"[31.336, 37.528]"
9,1671890789196.8125,68.80799999999999,2,"[30.972, 37.836]"
10,1671890804360.923,69.78399999999999,2,"[32.232, 37.552]"
11,1671890819541.1704,67.212,2,"[29.888, 37.324]"
12,1671890834710.997,70.744,2,"[31.636, 39.108]"
13,1671890849874.8513,68.616,2,"[31.576, 37.04]"
14,1671890865039.1187,68.31200000000001,2,"[30.42, 37.892]"
