,time,avg,replicas,for pod
0,1671890652712.6138,1.643518,1,[1.643518]
1,1671890667869.644,50.040648,1,[50.040648]
2,1671890683054.2273,49.887548,1,[49.887548]
3,1671890698214.5469,98.933492,2,"[49.472579, 49.460913]"
4,1671890713397.8464,52.942739,2,"[28.832145, 24.110594]"
5,1671890728553.374,73.934168,2,"[24.044237, 49.889931]"
6,1671890743716.811,77.051526,2,"[27.161042, 49.890484]"
7,1671890758879.5222,71.346004,2,"[20.979404, 50.3666]"
8,1671890774036.4163,73.408971,2,"[23.492893, 49.916078]"
9,1671890789196.8125,69.986621,2,"[20.105111, 49.88151]"
10,1671890804360.923,74.845364,2,"[25.059615, 49.785749]"
11,1671890819541.1704,68.154673,2,"[18.22839, 49.926283]"
12,1671890834710.997,69.104514,2,"[19.068359, 50.036155]"
13,1671890849874.8513,80.778221,2,"[31.721713, 49.056508]"
14,1671890865039.1187,63.40686,2,"[13.404213, 50.002647]"
