,time,master,worker
0,1672345781727.3435,355.925008,5868.955171
1,1672345766691.988,244.101163,5859.253401
2,1672345751656.541,397.358708,5575.160934
3,1672345736620.824,390.387861,6071.438318
4,1672345721585.8347,368.187408,4826.322662
5,1672345706550.172,450.739358,6391.800169
6,1672345691516.8743,332.137053,5117.137579
7,1672345676481.7559,249.280245,6244.398504
8,1672345661450.7542,518.279743,5212.22483
9,1672345646419.5996,356.978917,5845.283944
10,1672345631390.0747,313.077836,5998.615726
11,1672345616354.4224,399.78009,5724.582153
12,1672345601319.4985,359.600866,5720.46827
13,1672345586296.3955,536.217831,6190.515017
14,1672345571261.2705,532.013477,5657.425458
15,1672345556227.883,563.769373,5916.415627
