,time,avg,replicas,for pod
0,1672627764767.9512,77.011509,2,"[50.155773, 26.855736]"
1,1672627779935.3015,78.484718,2,"[45.460155, 33.024563]"
2,1672627795153.6213,65.207877,2,"[50.468884, 14.738993]"
3,1672627810338.706,124.814567,4,"[33.062743, 49.117486, 21.038738, 21.5956]"
4,1672627825527.409,10.959887,1,[10.959887]
5,1672627840704.8953,48.199236,1,[48.199236]
6,1672627855904.8362,50.73598,1,[50.73598]
7,1672627871087.4756,134.840838,3,"[45.215565, 41.142069, 48.483204]"
8,1672627886281.3074,271.436128,9,"[48.400663, 38.207297, 27.555753, 26.031944, 22.059413, 17.142884, 14.636112, 40.921312, 36.48075]"
9,1672627901495.7686,11.041834,1,[11.041834]
10,1672627916675.6626,4.073946,1,[4.073946]
11,1672627931853.4128,7.461751,1,[7.461751]
12,1672627947034.2588,3.157301,1,[3.157301]
13,1672627962213.367,15.843800000000002,2,"[10.824227, 5.019573]"
14,1672627977389.2146,8.698191,2,"[0.507078, 8.191113]"
