,time,observed
0,1672627764767.9512,2
1,1672627779935.3015,2
2,1672627795153.6213,6
3,1672627810338.706,12
4,1672627825527.409,1
5,1672627840704.8953,1
6,1672627855904.8362,5
7,1672627871087.4756,10
8,1672627886281.3074,10
9,1672627901495.7686,1
10,1672627916675.6626,1
11,1672627931853.4128,1
12,1672627947034.2588,2
13,1672627962213.367,2
14,1672627977389.2146,2
