,time,avg,replicas,for pod
0,1671904821361.8035,69.808,2,"[39.868, 29.94]"
1,1671904836537.36,69.38,2,"[39.392, 29.988]"
2,1671904851720.314,70.092,2,"[39.508, 30.584]"
3,1671904866890.2693,68.616,2,"[39.616, 29.0]"
4,1671904882075.5012,69.824,2,"[40.016, 29.808]"
5,1671904897246.862,70.84,2,"[40.528, 30.312]"
6,1671904912429.7065,70.116,2,"[40.528, 29.588]"
7,1671904927610.9524,68.852,2,"[39.168, 29.684]"
8,1671904942786.6958,68.852,2,"[39.292, 29.56]"
9,1671904957960.422,69.252,2,"[39.12, 30.132]"
10,1671904973126.9338,70.24000000000001,2,"[40.512, 29.728]"
11,1671904988297.0574,68.976,2,"[39.084, 29.892]"
12,1671905003469.1865,68.91199999999999,2,"[38.724, 30.188]"
13,1671905018632.1367,68.316,2,"[38.724, 29.592]"
14,1671905033810.4136,69.356,2,"[39.776, 29.58]"
