,time,avg,replicas,for pod
0,1671904821361.8035,76.19747799999999,2,"[49.405584, 26.791894]"
1,1671904836537.36,85.623727,2,"[50.058655, 35.565072]"
2,1671904851720.314,80.54593600000001,2,"[50.096276, 30.44966]"
3,1671904866890.2693,69.260492,2,"[49.465872, 19.79462]"
4,1671904882075.5012,69.13134,2,"[49.720888, 19.410452]"
5,1671904897246.862,71.045153,2,"[49.877754, 21.167399]"
6,1671904912429.7065,72.41522900000001,2,"[49.877754, 22.537475]"
7,1671904927610.9524,66.545861,2,"[49.990626, 16.555235]"
8,1671904942786.6958,84.349018,2,"[50.177567, 34.171451]"
9,1671904957960.422,67.961375,2,"[46.569591, 21.391784]"
10,1671904973126.9338,72.143374,2,"[49.926336, 22.217038]"
11,1671904988297.0574,67.168023,2,"[49.798748, 17.369275]"
12,1671905003469.1865,74.37000900000001,2,"[49.512345, 24.857664]"
13,1671905018632.1367,74.107844,2,"[49.512345, 24.595499]"
14,1671905033810.4136,63.661886,2,"[49.882888, 13.778998]"
