,time,avg,replicas,for pod
0,1671741762087.483,59.232,2,"[25.212, 34.02]"
1,1671741777245.117,27.244,1,[27.244]
2,1671741792402.3755,30.744,1,[30.744]
3,1671741807589.3667,31.58,1,[31.58]
4,1671741822759.7627,101.648,3,"[29.848, 37.232, 34.568]"
5,1671741837930.76,100.728,3,"[29.052, 37.108, 34.568]"
6,1671741853098.1106,0.0,0,[]
7,1671741868270.893,31.9,1,[31.9]
8,1671741883455.5312,31.072,1,[31.072]
9,1671741898625.0283,91.828,3,"[32.92, 28.168, 30.74]"
10,1671741913798.2634,98.288,3,"[32.92, 34.984, 30.384]"
11,1671741928962.0178,100.488,3,"[35.372, 35.896, 29.22]"
12,1671741944131.2231,131.596,4,"[36.956, 36.536, 28.264, 29.84]"
13,1671741959303.4255,159.508,5,"[28.252, 36.668, 36.468, 28.156, 29.964]"
14,1671741974490.6155,37.364,1,[37.364]
