,time,master,worker
0,1671900964255.5244,199.341176,5345.790412
1,1671900949229.592,171.919801,5798.034768
2,1671900934202.2883,160.023998,5468.000222
3,1671900919169.8997,197.877829,5655.447834
4,1671900904135.5056,154.967033,5446.627962
5,1671900889104.5818,172.275851,5616.576412
6,1671900874070.611,146.317563,5668.057591
7,1671900859036.5137,226.424472,5783.197406
8,1671900844001.949,174.923069,5423.548094
9,1671900828970.1182,170.726199,5821.7054
10,1671900813934.7393,173.818235,5493.723642
11,1671900798899.2712,247.92929,6425.229356
12,1671900783865.0312,215.309551,5435.243724
13,1671900768830.7273,214.677984,6249.130088
14,1671900753793.1946,349.695335,5454.203406
15,1671900738756.855,157.135117,6058.733008
