,time,avg,replicas,for pod
0,1671900738771.9526,1.262912,1,[1.262912]
1,1671900753956.5063,33.137952,1,[33.137952]
2,1671900769137.1528,50.026286,1,[50.026286]
3,1671900784316.0352,50.149436,1,[50.149436]
4,1671900799497.935,95.178865,2,"[48.601453, 46.577412]"
5,1671900814678.084,80.47703200000001,2,"[49.884616, 30.592416]"
6,1671900829856.1895,66.17843500000001,2,"[49.551594, 16.626841]"
7,1671900845030.4854,84.465953,2,"[50.577213, 33.88874]"
8,1671900860214.3347,57.765260999999995,2,"[31.977839, 25.787422]"
9,1671900875398.8462,67.092746,2,"[49.094036, 17.99871]"
10,1671900890581.5222,64.738642,2,"[50.146923, 14.591719]"
11,1671900905773.2424,66.22569299999999,2,"[49.876529, 16.349164]"
12,1671900920940.115,68.422278,2,"[49.964144, 18.458134]"
13,1671900936122.1074,66.452657,2,"[49.648583, 16.804074]"
14,1671900951302.373,61.954077,2,"[49.778707, 12.17537]"
