,time,avg,replicas,for pod
0,1672722443231.4895,30.0,1,[30.0]
1,1672722458389.027,31.896,1,[31.896]
2,1672722473544.7314,31.516,1,[31.516]
3,1672722488705.8528,31.728,1,[31.728]
4,1672722503860.4211,30.0,1,[30.0]
5,1672722519022.4148,65.436,2,"[30.052, 35.384]"
6,1672722534171.6033,31.596,1,[31.596]
7,1672722549330.6414,31.816,1,[31.816]
8,1672722564492.1196,31.712,1,[31.712]
9,1672722579654.0684,32.724,1,[32.724]
10,1672722594817.3333,65.464,2,"[31.64, 33.824]"
11,1672722610113.534,67.92,2,"[30.804, 37.116]"
12,1672722625279.0398,67.964,2,"[30.848, 37.116]"
13,1672722640431.5178,94.50800000000001,3,"[31.288, 26.168, 37.052]"
14,1672722655591.66,95.108,3,"[31.504, 26.168, 37.436]"
