,time,observed
0,1672722443231.4895,3
1,1672722458389.027,1
2,1672722473544.7314,1
3,1672722488705.8528,1
4,1672722503860.4211,2
5,1672722519022.4148,2
6,1672722534171.6033,2
7,1672722549330.6414,1
8,1672722564492.1196,1
9,1672722579654.0684,2
10,1672722594817.3333,2
11,1672722610113.534,2
12,1672722625279.0398,3
13,1672722640431.5178,3
14,1672722655591.66,3
