,time,avg,replicas,for pod
0,1671761453878.876,3.478148,1,[3.478148]
1,1671761469150.085,65.921482,2,"[17.890313, 48.031169]"
2,1671761484324.3901,29.960732,1,[29.960732]
3,1671761499506.7266,49.710136,1,[49.710136]
4,1671761514682.0977,49.875932,1,[49.875932]
5,1671761529842.3892,50.8186,1,[50.8186]
6,1671761545011.3613,49.135457,1,[49.135457]
7,1671761560185.5823,50.022346,1,[50.022346]
8,1671761575346.4805,49.407395,1,[49.407395]
9,1671761590542.373,50.255575,1,[50.255575]
10,1671761605715.0745,50.384455,1,[50.384455]
11,1671761620885.1777,49.811648,1,[49.811648]
12,1671761636058.3057,49.952979,1,[49.952979]
13,1671761651215.2195,50.297555,1,[50.297555]
14,1671761666389.2769,49.541118,1,[49.541118]
