,time,master,worker
0,1671761679122.2192,190.098294,5471.222054
1,1671761664101.4106,190.97739,6056.480945
2,1671761649065.8198,206.008801,5343.677568
3,1671761634029.6216,217.946446,6019.694321
4,1671761618990.7893,195.552931,5592.723129
5,1671761603970.5815,189.776388,5885.200053
6,1671761588935.9136,212.094574,5399.394653
7,1671761573910.011,200.625453,6253.607499
8,1671761558876.905,225.287593,5340.530238
9,1671761543855.786,185.720592,6686.337544
10,1671761528819.5054,220.28707,5255.914983
11,1671761513795.0217,201.575341,6556.813255
12,1671761498759.5964,210.733359,5175.199825
13,1671761483732.305,380.639946,6508.155738
14,1671761468705.1277,173.223031,5215.779448
15,1671761453670.8943,170.369857,6297.3098
