,time,avg,replicas,for pod
0,1672655381425.077,4.283541,1,[4.283541]
1,1672655396603.2805,8.478964,1,[8.478964]
2,1672655411806.7139,50.637957,1,[50.637957]
3,1672655427003.0461,48.836957,1,[48.836957]
4,1672655442207.1743,166.64963299999997,4,"[46.102968, 43.677533, 38.535657, 38.333475]"
5,1672655457382.0378,15.632837,1,[15.632837]
6,1672655472569.0586,49.404772,1,[49.404772]
7,1672655487767.9382,49.297444,1,[49.297444]
8,1672655502953.3496,139.149138,4,"[23.363136, 44.741556, 45.166364, 25.878082]"
9,1672655518134.0913,46.125771,1,[46.125771]
10,1672655533321.4695,46.125771,1,[46.125771]
11,1672655548508.7756,133.865235,4,"[50.15449, 47.854232, 20.989092, 14.867421]"
12,1672655563750.5935,135.25917500000003,4,"[48.81419, 42.823368, 19.573608, 24.048009]"
13,1672655578928.7312,39.188373,1,[39.188373]
14,1672655594099.575,49.967698,1,[49.967698]
