,time,observed
0,1672748139018.6548,2
1,1672748154186.3906,2
2,1672748169350.019,2
3,1672748184510.2139,2
4,1672748199672.593,2
5,1672748214823.0715,2
6,1672748229992.081,2
7,1672748245155.319,2
8,1672748260315.1833,2
9,1672748275485.676,2
10,1672748290652.2178,2
11,1672748305819.0295,2
12,1672748320988.669,2
13,1672748336150.6292,2
14,1672748351314.9907,2
