,time,master,worker
0,1671699721605.9636,6109.58,11278.832
1,1671699706573.4106,6118.464,11580.364
2,1671699691549.883,6085.824,11664.884
3,1671699676528.2751,6086.864,11550.94
4,1671699661501.8552,6115.652,11703.364
5,1671699646466.6064,6116.804,11600.596
6,1671699631434.253,6108.4,11705.984
7,1671699616401.1946,6082.084,11484.952
8,1671699601369.417,6081.684,11634.024
9,1671699586345.125,6140.016,11278.964
10,1671699571323.822,6135.492,11694.232
11,1671699556289.244,6130.624,11407.644
12,1671699541254.729,6074.208,11679.56
13,1671699526230.3464,6078.136,11360.38
14,1671699511195.6785,6074.072,11706.188
15,1671699496160.5923,6006.168,11435.236
