,time,avg,replicas,for pod
0,1671699496291.7734,91.804,3,"[26.436, 28.44, 36.928]"
1,1671699511492.9397,28.464,1,[28.464]
2,1671699526660.7168,31.064,1,[31.064]
3,1671699541830.26,30.888,1,[30.888]
4,1671699557006.1023,136.048,5,"[27.636, 29.856, 25.024, 26.748, 26.784]"
5,1671699572183.4058,154.192,5,"[28.8, 29.152, 34.836, 32.672, 28.732]"
6,1671699587409.8892,29.204,1,[29.204]
7,1671699602579.0916,30.348,1,[30.348]
8,1671699617737.216,30.872,1,[30.872]
9,1671699632896.69,119.08000000000001,4,"[25.5, 29.292, 28.62, 35.668]"
10,1671699648098.0098,155.712,5,"[35.8, 30.396, 28.176, 36.196, 25.144]"
11,1671699663278.2466,29.244,1,[29.244]
12,1671699678447.3794,31.352,1,[31.352]
13,1671699693668.104,31.372,1,[31.372]
14,1671699708857.6887,59.396,2,"[31.424, 27.972]"
