,time,master,worker
0,1672662571258.2537,154.502192,5550.256488
1,1672662556223.8896,217.776598,6351.189102
2,1672662541188.7168,301.351588,5659.890923
3,1672662526153.6938,189.598272,6105.609484
4,1672662511118.4834,210.991371,5183.045095
5,1672662496083.446,376.191646,6365.992667
6,1672662481052.0254,534.437493,5306.178478
7,1672662466016.6455,362.675612,5772.694706
8,1672662450981.0415,750.562432,5307.177672
9,1672662435956.6768,493.747685,5913.662342
10,1672662420919.3577,226.808126,6086.104664
11,1672662405883.6663,412.158528,5757.445387
12,1672662390856.7065,331.005448,6705.780223
13,1672662375822.4438,380.167498,5404.50247
14,1672662360787.2893,541.812498,6402.594336
15,1672662345750.6787,238.1916,5195.890209
