,time,observed
0,1672438955426.0999,1
1,1672438970603.118,1
2,1672438985817.7292,5
3,1672439000999.2717,10
4,1672439016274.2273,10
5,1672439031460.2498,1
6,1672439046649.2913,5
7,1672439061829.8303,9
8,1672439077008.7163,10
9,1672439092203.2915,1
10,1672439107386.8293,5
11,1672439122571.5317,9
12,1672439137811.8174,10
13,1672439153008.076,1
14,1672439168189.2446,5
