,time,master,worker
0,1672344581134.046,287.965974,5987.705246
1,1672344566098.4316,184.116676,4830.111817
2,1672344551063.7717,245.178306,6073.98412
3,1672344536029.1235,204.734059,4834.997516
4,1672344520994.5315,163.861832,6041.309403
5,1672344505958.948,158.406913,5713.57228
6,1672344490937.1099,195.580912,6059.93415
7,1672344475903.462,185.330689,6043.298076
8,1672344460869.5283,175.43395,5434.552603
9,1672344445839.0037,182.353352,5700.890687
10,1672344430804.5654,221.628596,5258.566386
11,1672344415769.2468,213.496133,5788.259435
12,1672344400738.827,255.095696,5593.840392
13,1672344385703.3127,392.442845,6033.782471
14,1672344370681.3445,148.539729,5409.177718
15,1672344355646.873,187.929205,5646.221587
