,time,avg,replicas,for pod
0,1672678435845.9219,29.216,1,[29.216]
1,1672678451018.553,31.132,1,[31.132]
2,1672678466233.31,31.78,1,[31.78]
3,1672678481407.374,62.408,2,"[32.02, 30.388]"
4,1672678496587.8982,180.336,6,"[28.236, 30.06, 26.968, 28.576, 36.244, 30.252]"
5,1672678511763.4539,30.024,1,[30.024]
6,1672678526936.834,31.564,1,[31.564]
7,1672678542110.7156,31.312,1,[31.312]
8,1672678557286.7847,146.188,5,"[28.168, 24.952, 29.532, 33.256, 30.28]"
9,1672678572464.5227,162.53599999999997,5,"[27.864, 35.052, 35.136, 34.796, 29.688]"
10,1672678587636.489,29.66,1,[29.66]
11,1672678602815.011,31.8,1,[31.8]
12,1672678618007.9075,57.483999999999995,2,"[27.304, 30.18]"
13,1672678633183.558,146.352,5,"[31.128, 29.196, 29.076, 29.568, 27.384]"
14,1672678648403.9558,157.408,5,"[35.656, 29.176, 28.512, 29.664, 34.4]"
