,time,master,worker
0,1672653925618.1611,6148.068,10794.884
1,1672653910583.7427,6148.072,11444.728
2,1672653895553.3562,6149.232,11540.312
3,1672653880530.306,6149.4,11377.704
4,1672653865495.6643,6146.86,10716.62
5,1672653850476.0657,6147.316,11428.564
6,1672653835441.2031,6147.744,10729.024
7,1672653820420.3682,6148.08,11417.492
8,1672653805394.145,6147.456,11529.352
9,1672653790372.2803,6148.432,11401.468
10,1672653775352.5427,6138.496,11546.996
11,1672653760328.4326,6121.192,11395.936
12,1672653745294.3594,6117.696,11536.496
13,1672653730260.3264,6117.436,11426.62
14,1672653715234.2715,6169.08,11604.676
15,1672653700200.134,6236.68,11291.664
