,time,observed
0,1672653700434.626,8
1,1672653715623.7393,8
2,1672653730805.2395,1
3,1672653745987.1392,1
4,1672653761184.7043,1
5,1672653776392.0388,2
6,1672653791569.7434,2
7,1672653806752.064,2
8,1672653821932.031,2
9,1672653837134.6548,2
10,1672653852311.4866,2
11,1672653867488.954,2
12,1672653882668.6526,2
13,1672653897859.151,2
14,1672653913062.5308,2
