,time,avg,replicas,for pod
0,1672619119258.045,71.0,2,"[38.408, 32.592]"
1,1672619134426.5889,68.7,2,"[37.524, 31.176]"
2,1672619149597.926,97.408,3,"[28.376, 38.5, 30.532]"
3,1672619164768.9817,131.26,4,"[28.352, 37.288, 31.376, 34.244]"
4,1672619179938.7896,30.656,1,[30.656]
5,1672619195122.3254,32.276,1,[32.276]
6,1672619210317.3896,31.528,1,[31.528]
7,1672619225487.3035,59.104,2,"[26.56, 32.544]"
8,1672619240650.1633,68.064,2,"[35.648, 32.416]"
9,1672619255809.883,67.268,2,"[36.0, 31.268]"
10,1672619270971.2258,97.472,3,"[36.66, 31.036, 29.776]"
11,1672619286136.0771,103.94,3,"[37.92, 31.112, 34.908]"
12,1672619301378.1355,30.668,1,[30.668]
13,1672619316583.2256,31.224,1,[31.224]
14,1672619331742.0776,30.764,1,[30.764]
