,time,master,worker
0,1672158982899.0835,5982.844,11039.276
1,1672158967878.2915,6123.46,11488.708
2,1672158952852.8118,6073.688,11252.152
3,1672158937830.748,6061.46,11423.188
4,1672158922805.852,6035.184,11089.02
5,1672158907781.872,6033.344,11389.664
6,1672158892746.8054,6005.476,11089.956
7,1672158877710.862,6081.164,11453.34
8,1672158862684.1665,6057.184,11230.232
9,1672158847649.1348,6043.3,11397.112
10,1672158832613.975,6021.484,11493.936
11,1672158817578.5564,6072.308,11466.028
12,1672158802542.817,6048.06,11574.364
13,1672158787516.0933,6042.608,11438.624
14,1672158772481.4626,5951.58,10767.844
15,1672158757448.0593,6147.888,11548.904
