,time,avg,replicas,for pod
0,1671993624610.4866,38.9,1,[38.9]
1,1671993639778.6687,38.56,1,[38.56]
2,1671993654951.1292,38.548,1,[38.548]
3,1671993670129.19,160.78,5,"[32.86, 31.832, 28.252, 28.432, 39.404]"
4,1671993685289.3645,37.196,1,[37.196]
5,1671993700453.5757,0.0,0,[]
6,1671993715643.6946,31.584,1,[31.584]
7,1671993730806.1165,30.324,1,[30.324]
8,1671993745981.5522,85.764,3,"[27.584, 29.424, 28.756]"
9,1671993761157.719,159.604,5,"[33.688, 29.472, 28.596, 34.584, 33.264]"
10,1671993776362.3928,192.044,6,"[27.664, 34.764, 29.54, 28.492, 35.364, 36.22]"
11,1671993791543.2983,192.812,6,"[27.52, 35.732, 29.864, 28.724, 35.256, 35.716]"
12,1671993806745.0962,191.79199999999997,6,"[27.52, 34.964, 29.908, 28.784, 34.856, 35.76]"
13,1671993821924.403,64.592,2,"[34.972, 29.62]"
14,1671993837102.204,29.424,1,[29.424]
