,time,observed
0,1671993624610.4866,1
1,1671993639778.6687,1
2,1671993654951.1292,5
3,1671993670129.19,5
4,1671993685289.3645,1
5,1671993700453.5757,20
6,1671993715643.6946,1
7,1671993730806.1165,5
8,1671993745981.5522,5
9,1671993761157.719,6
10,1671993776362.3928,6
11,1671993791543.2983,12
12,1671993806745.0962,12
13,1671993821924.403,6
14,1671993837102.204,2
