,time,observed
0,1672320585782.111,3
1,1672320600974.3542,5
2,1672320616153.227,5
3,1672320631346.836,1
4,1672320646536.4717,1
5,1672320661718.2266,2
6,1672320676939.2927,2
7,1672320692131.9932,2
8,1672320707347.1218,2
9,1672320722544.22,2
10,1672320737727.5635,2
11,1672320752918.2373,2
12,1672320768118.6006,2
13,1672320783310.4253,2
14,1672320798495.6238,2
