,time,master,worker
0,1671762879961.2712,6114.256,11438.696
1,1671762864934.8103,6118.728,11750.488
2,1671762849900.1726,6117.16,11442.188
3,1671762834879.616,6114.488,11719.54
4,1671762819853.6213,6115.124,11437.572
5,1671762804818.4622,6115.316,11745.328
6,1671762789783.5444,6112.5,11430.788
7,1671762774759.7476,6115.336,11658.016
8,1671762759738.8086,6115.58,11431.748
9,1671762744703.9524,6110.044,11647.18
10,1671762729666.6846,6086.7,11296.164
11,1671762714632.5386,6085.336,11616.264
12,1671762699610.9282,6085.388,11431.84
13,1671762684575.7366,6174.304,11622.948
14,1671762669553.71,6196.516,11497.804
15,1671762654521.1104,6137.74,11664.536
