,time,avg,replicas,for pod
0,1671762654724.2969,117.56994999999999,3,"[50.111041, 36.707731, 30.751178]"
1,1671762669896.5098,217.362356,6,"[49.738035, 43.421888, 32.794906, 23.45092, 48.099146, 19.857461]"
2,1671762685067.25,44.833538,1,[44.833538]
3,1671762700261.4731,47.913199,1,[47.913199]
4,1671762715438.7888,49.355982,1,[49.355982]
5,1671762730598.226,49.355982,1,[49.355982]
6,1671762745759.3323,82.029968,2,"[50.220328, 31.80964]"
7,1671762760951.8467,65.917978,2,"[49.968076, 15.949902]"
8,1671762776116.788,71.29229000000001,2,"[49.815122, 21.477168]"
9,1671762791305.2083,71.472706,2,"[50.223833, 21.248873]"
10,1671762806517.0137,62.837118000000004,2,"[49.498567, 13.338551]"
11,1671762821691.76,66.058226,2,"[50.078305, 15.979921]"
12,1671762836864.0198,61.832266000000004,2,"[49.495922, 12.336344]"
13,1671762852030.374,82.984661,2,"[50.014482, 32.970179]"
14,1671762867203.1016,66.490392,2,"[49.974773, 16.515619]"
