,time,avg,replicas,for pod
0,1671857271617.1975,25.008547,1,[25.008547]
1,1671857286800.4612,49.652794,1,[49.652794]
2,1671857301986.2922,98.048862,2,"[47.806549, 50.242313]"
3,1671857317173.3738,89.461152,3,"[47.806549, 18.361511, 23.293092]"
4,1671857332356.8225,131.694115,4,"[46.941709, 46.012542, 16.190558, 22.549306]"
5,1671857347535.0774,111.583327,4,"[31.620576, 49.731194, 17.747224, 12.484333]"
6,1671857362706.8518,12.235763,1,[12.235763]
7,1671857377886.9478,48.580394,1,[48.580394]
8,1671857393100.4272,50.400752,1,[50.400752]
9,1671857408285.5486,90.893681,2,"[46.857137, 44.036544]"
10,1671857423468.0496,17.751532,1,[17.751532]
11,1671857438633.589,30.860432,1,[30.860432]
12,1671857453815.6118,3.068895,1,[3.068895]
13,1671857468999.4333,38.767733,2,"[37.736061, 1.031672]"
14,1671857484174.9434,6.164175,1,[6.164175]
