,time,avg,replicas,for pod
0,1671754489751.3303,217.68399999999997,8,"[24.936, 24.328, 25.64, 27.176, 30.864, 27.552, 28.576, 28.612]"
1,1671754504913.2153,91.92399999999999,3,"[31.368, 30.092, 30.464]"
2,1671754520078.4575,31.176,1,[31.176]
3,1671754535258.8093,32.572,1,[32.572]
4,1671754550411.0457,32.52,1,[32.52]
5,1671754565576.581,32.068,1,[32.068]
6,1671754580737.7708,65.056,2,"[30.848, 34.208]"
7,1671754595900.0706,32.556,1,[32.556]
8,1671754611062.4026,32.216,1,[32.216]
9,1671754626212.201,32.924,1,[32.924]
10,1671754641377.714,32.212,1,[32.212]
11,1671754656541.8003,65.124,2,"[31.732, 33.392]"
12,1671754671698.7175,67.668,2,"[31.376, 36.292]"
13,1671754686863.4253,67.832,2,"[30.856, 36.976]"
14,1671754702030.1985,67.804,2,"[30.868, 36.936]"
