,time,avg,replicas,for pod
0,1672380610912.7227,69.404,2,"[38.52, 30.884]"
1,1672380626094.8774,68.548,2,"[38.52, 30.028]"
2,1672380641278.2068,68.964,2,"[39.004, 29.96]"
3,1672380656461.6228,69.064,2,"[39.14, 29.924]"
4,1672380671660.483,97.43599999999999,3,"[39.06, 28.588, 29.788]"
5,1672380686841.2666,103.01599999999999,3,"[37.768, 34.98, 30.268]"
6,1672380702024.8699,104.024,3,"[38.088, 35.324, 30.612]"
7,1672380717209.776,106.3,3,"[37.656, 37.376, 31.268]"
8,1672380732403.6887,30.264,1,[30.264]
9,1672380747574.7595,32.092,1,[32.092]
10,1672380762754.5896,63.352,2,"[32.224, 31.128]"
11,1672380777922.3447,67.34,2,"[30.276, 37.064]"
12,1672380793095.0137,67.672,2,"[30.608, 37.064]"
13,1672380808277.2598,68.492,2,"[31.456, 37.036]"
14,1672380823465.9878,68.58,2,"[30.42, 38.16]"
