,time,observed
0,1672380610912.7227,2
1,1672380626094.8774,2
2,1672380641278.2068,2
3,1672380656461.6228,3
4,1672380671660.483,3
5,1672380686841.2666,3
6,1672380702024.8699,3
7,1672380717209.776,3
8,1672380732403.6887,1
9,1672380747574.7595,1
10,1672380762754.5896,2
11,1672380777922.3447,2
12,1672380793095.0137,2
13,1672380808277.2598,2
14,1672380823465.9878,2
